"city_num","PRECTOT","PRECSNO","QSH","RHOA","SPEED","TLML","file","joint_address"
3,3.42568964697421e-05,0,0.00976656167767942,1.23690897226334,6.20315289497375,286.266494750977,"201211.nc4","Charleston-North Charleston, SC"
3,3.50668306055013e-05,1.75330687468556e-11,0.0105094737373292,1.22977066040039,5.99906063079834,287.097152709961,"201212.nc4","Charleston-North Charleston, SC"
3,8.50522610562621e-06,1.11834742855255e-10,0.00992823531851172,1.23815768957138,6.25353503227234,286.325256347656,"201301.nc4","Charleston-North Charleston, SC"
3,6.44702522549778e-05,2.04627391420242e-11,0.0090580633841455,1.23862832784653,6.44027733802795,285.000701904297,"201302.nc4","Charleston-North Charleston, SC"
3,1.54966774061904e-05,8.00102432224614e-12,0.00840804749168456,1.24223881959915,6.97575783729553,284.216094970703,"201303.nc4","Charleston-North Charleston, SC"
3,4.38905371993314e-05,0,0.0121917994692922,1.21203446388245,6.3672354221344,290.991195678711,"201304.nc4","Charleston-North Charleston, SC"
3,2.6272239665559e-05,0,0.0143352500163019,1.19539767503738,6.28741121292114,294.511306762695,"201305.nc4","Charleston-North Charleston, SC"
3,8.01525238784961e-05,0,0.0192015282809734,1.17114794254303,6.21682071685791,298.864974975586,"201306.nc4","Charleston-North Charleston, SC"
3,7.19975905667525e-05,0,0.0206229519098997,1.17092597484589,5.66624522209167,299.534698486328,"201307.nc4","Charleston-North Charleston, SC"
3,6.13827814959222e-05,0,0.020545981824398,1.17057007551193,4.79819130897522,299.509536743164,"201308.nc4","Charleston-North Charleston, SC"
3,3.87349100492429e-05,0,0.0185043192468584,1.17819035053253,5.09824204444885,297.603546142578,"201309.nc4","Charleston-North Charleston, SC"
3,1.4537375591317e-05,0,0.0144568402320147,1.19918316602707,4.68483400344849,293.496597290039,"201310.nc4","Charleston-North Charleston, SC"
3,2.37016138271429e-05,1.30450849775143e-11,0.0105709466151893,1.23156273365021,6.9307496547699,287.713394165039,"201311.nc4","Charleston-North Charleston, SC"
3,2.54171627602773e-05,3.79393916787923e-32,0.0104548074305058,1.23311817646027,6.19856190681458,287.097625732422,"201312.nc4","Charleston-North Charleston, SC"
3,4.93911593366647e-05,8.53757092045271e-06,0.00807430548593402,1.26075732707977,6.8116888999939,281.003219604492,"201401.nc4","Charleston-North Charleston, SC"
3,3.8060194128775e-05,4.74068290401419e-06,0.00914732413366437,1.24002850055695,6.05227994918823,284.671569824219,"201402.nc4","Charleston-North Charleston, SC"
3,7.02514662407339e-05,1.64319961193371e-07,0.00925878714770079,1.23577827215195,6.69761991500854,285.456985473633,"201403.nc4","Charleston-North Charleston, SC"
3,6.40388625470223e-05,0,0.0122260423377156,1.20565325021744,6.98332405090332,291.780166625977,"201404.nc4","Charleston-North Charleston, SC"
3,2.69514612227795e-05,0,0.0151786953210831,1.1883020401001,5.55187702178955,296.175643920898,"201405.nc4","Charleston-North Charleston, SC"
3,4.81470542581519e-05,0,0.018554019741714,1.17173379659653,5.27376413345337,299.075302124023,"201406.nc4","Charleston-North Charleston, SC"
3,4.6498160372721e-05,0,0.020346948876977,1.1669459939003,5.3717200756073,300.092437744141,"201407.nc4","Charleston-North Charleston, SC"
3,7.75133776187431e-05,0,0.0209615351632237,1.16545587778091,4.46247899532318,300.225296020508,"201408.nc4","Charleston-North Charleston, SC"
3,0.000139274710818427,0,0.019561561755836,1.17783576250076,4.99703025817871,297.754943847656,"201409.nc4","Charleston-North Charleston, SC"
3,8.03794273451786e-06,0,0.0152045800350606,1.1940923333168,5.06818866729736,294.234420776367,"201410.nc4","Charleston-North Charleston, SC"
3,6.59593679301906e-05,4.65955364570281e-11,0.0101934024132788,1.23532348871231,6.14211010932922,286.349990844727,"201411.nc4","Charleston-North Charleston, SC"
3,3.95797760575078e-05,0,0.010113361524418,1.23771387338638,5.08305025100708,285.9091796875,"201412.nc4","Charleston-North Charleston, SC"
3,3.32001300193951e-05,2.56185817004706e-09,0.0090014236047864,1.25188583135605,6.63473868370056,283.261306762695,"201501.nc4","Charleston-North Charleston, SC"
3,4.42168020526879e-05,3.94878177835921e-07,0.00786218768917024,1.26001864671707,6.96179389953613,281.061340332031,"201502.nc4","Charleston-North Charleston, SC"
3,4.59629627584945e-05,0,0.0107471174560487,1.2261997461319,6.39969253540039,288.34716796875,"201503.nc4","Charleston-North Charleston, SC"
3,4.95151980430819e-05,0,0.0132595845498145,1.20114856958389,6.22009444236755,292.608642578125,"201504.nc4","Charleston-North Charleston, SC"
3,1.79597136593657e-05,0,0.0152429901063442,1.19170498847961,5.85142993927002,295.904800415039,"201505.nc4","Charleston-North Charleston, SC"
3,3.35001095663756e-05,0,0.0192123409360647,1.16756337881088,5.54359889030457,300.08512878418,"201506.nc4","Charleston-North Charleston, SC"
3,3.62559339919244e-05,0,0.0203417185693979,1.16214960813522,5.47277164459229,300.7890625,"201507.nc4","Charleston-North Charleston, SC"
3,7.40516443329398e-05,0,0.020615017041564,1.16535097360611,4.94593715667725,300.195678710938,"201508.nc4","Charleston-North Charleston, SC"
3,3.69151348422747e-05,0,0.019294137135148,1.17386436462402,5.13952350616455,298.222229003906,"201509.nc4","Charleston-North Charleston, SC"
3,0.000113144389615627,0,0.0152839669026434,1.19640332460403,5.93820714950562,293.557983398438,"201510.nc4","Charleston-North Charleston, SC"
3,3.98556385334814e-05,0,0.0133704501204193,1.21398931741714,5.72342562675476,291.079467773438,"201511.nc4","Charleston-North Charleston, SC"
3,2.48094884227612e-05,0,0.0127299977466464,1.21488618850708,5.75815057754517,290.602035522461,"201512.nc4","Charleston-North Charleston, SC"
3,3.86175943276612e-05,8.84641773168937e-08,0.00875038281083107,1.2512030005455,6.11113667488098,282.476303100586,"201601.nc4","Charleston-North Charleston, SC"
3,5.41803219675785e-05,1.47250675869293e-06,0.00902112666517496,1.24404841661453,7.26777482032776,284.21501159668,"201602.nc4","Charleston-North Charleston, SC"
3,2.81463599094423e-05,0,0.0114266211166978,1.21469432115555,6.12917137145996,290.233703613281,"201603.nc4","Charleston-North Charleston, SC"
3,2.29063025471987e-05,0,0.011822578497231,1.21063923835754,6.6850278377533,291.238632202148,"201604.nc4","Charleston-North Charleston, SC"
3,6.16259494563565e-05,0,0.0150404358282685,1.1875633597374,5.63128519058228,295.542510986328,"201605.nc4","Charleston-North Charleston, SC"
3,7.06639184500091e-05,0,0.0191375473514199,1.16861492395401,5.53321504592896,299.645843505859,"201606.nc4","Charleston-North Charleston, SC"
3,2.25643098019646e-05,0,0.0209494614973664,1.16113388538361,5.68485474586487,301.843978881836,"201607.nc4","Charleston-North Charleston, SC"
3,4.89366302645067e-05,0,0.0211010342463851,1.16428935527802,5.24933576583862,301.078536987305,"201608.nc4","Charleston-North Charleston, SC"
3,9.05553206393961e-05,0,0.0195973310619593,1.17313981056213,5.25081372261047,298.716995239258,"201609.nc4","Charleston-North Charleston, SC"
3,8.26404830149841e-05,0,0.0152877438813448,1.1965594291687,6.0721538066864,294.31364440918,"201610.nc4","Charleston-North Charleston, SC"
3,4.12363988289144e-06,0,0.0112157515250146,1.22360181808472,5.84147095680237,289.080017089844,"201611.nc4","Charleston-North Charleston, SC"
3,3.87446307286154e-05,9.66911840517665e-25,0.0099323159083724,1.23707312345505,5.87610554695129,286.373062133789,"201612.nc4","Charleston-North Charleston, SC"
