"city_num","PRECTOT","PRECSNO","QSH","RHOA","SPEED","TLML","file"
36,3.84017312171636e-05,0,0.0116931865923107,1.16721791028976,5.67957067489624,292.023345947266,"200408.nc4"
1,0.000118137126264628,0,0.0113403182476759,1.10922276973724,4.85194253921509,291.495483398438,"200409.nc4"
2,5.24709739693208e-05,0,0.0144997220486403,1.17631685733795,6.78389453887939,295.565963745117,"200409.nc4"
3,5.57026360183954e-05,0,0.0136469705030322,1.16591691970825,5.94646453857422,294.326934814453,"200409.nc4"
4,5.42432680958882e-05,0,0.0132127227261662,1.17847609519958,4.62939977645874,294.469665527344,"200409.nc4"
5,5.03515548189171e-05,0,0.0147440107539296,1.18529832363129,6.72694444656372,295.003112792969,"200409.nc4"
6,0.000136048693093471,0,0.0124185476452112,1.13677668571472,5.79683351516724,293.123382568359,"200409.nc4"
7,5.06813576066634e-05,0,0.015441594645381,1.1848070025444,5.89868974685669,296.104522705078,"200409.nc4"
8,5.84159879508661e-05,0,0.0130348480306566,1.16240572929382,5.75113415718079,294.06315612793,"200409.nc4"
9,9.93020256601085e-06,0,0.00606263568624854,0.971307843923569,5.89570391178131,291.734764099121,"200409.nc4"
10,NA,NA,NA,NA,NA,NA,"200409.nc4"
11,5.39481948180764e-06,0,0.00851086294278502,1.00754290819168,5.19897127151489,295.579772949219,"200409.nc4"
12,7.74180591633922e-06,0,0.0080994488671422,1.0427393913269,5.17851257324219,298.61784362793,"200409.nc4"
13,6.33171441677405e-06,0,0.00990267610177398,1.17047587037086,6.46291565895081,292.36254119873,"200409.nc4"
14,5.20676348969573e-06,0,0.0100829936563969,1.16961240768433,6.60786581039429,292.200103759766,"200409.nc4"
15,4.39035204635729e-06,0,0.0122026274912059,1.17708939313889,6.67106354236603,292.695388793945,"200409.nc4"
16,2.12622180697508e-05,0,0.0103001268580556,1.16134929656982,7.8251485824585,291.089324951172,"200409.nc4"
17,1.01626906143792e-05,0,0.00993254780769348,1.15847820043564,6.85181450843811,290.21142578125,"200409.nc4"
18,1.90130128885357e-05,0,0.0134558260906488,1.14120450615883,5.05271828174591,299.068367004395,"200409.nc4"
19,2.73695222858805e-05,0,0.017164015211165,1.16610342264175,4.64265561103821,299.999099731445,"200409.nc4"
20,NA,NA,NA,NA,NA,NA,"200409.nc4"
21,3.16847044814494e-05,0,0.0189078189432621,1.16015547513962,5.09870266914368,300.888534545898,"200409.nc4"
22,3.20056983582617e-05,0,0.00840043509379029,1.02526658773422,5.38135981559753,295.751174926758,"200409.nc4"
23,2.01791863219114e-05,0,0.0164511781185865,1.14448368549347,5.43871688842773,299.570037841797,"200409.nc4"
24,2.89167619484942e-05,0,0.0108030447736382,1.06376945972443,6.84351873397827,295.025207519531,"200409.nc4"
25,6.18097183178179e-05,0,0.0116555262356997,1.06876969337463,6.60203647613525,295.446228027344,"200409.nc4"
26,2.18119685087004e-05,0,0.0141357271932065,1.13862931728363,4.96180415153503,299.211364746094,"200409.nc4"
27,1.41117352541187e-05,0,0.0137420315295458,1.14975315332413,4.8610897064209,298.837936401367,"200409.nc4"
28,7.0775204221718e-05,0,0.0132659636437893,1.16526317596436,5.69146692752838,294.401420593262,"200409.nc4"
29,0.000123568781418726,0,0.00949241314083338,1.16849064826965,7.19305419921875,291.797088623047,"200409.nc4"
30,1.97917834157124e-05,0,0.0163899424951524,1.16272643208504,4.60225534439087,300.32349395752,"200409.nc4"
31,4.0851171434042e-05,0,0.00908789923414588,1.16685366630554,7.70398378372192,290.392929077148,"200409.nc4"
32,3.37675169248541e-06,0,0.00720761157572269,1.09472954273224,4.92255163192749,302.428100585938,"200409.nc4"
33,3.37675169248541e-06,0,0.00720761157572269,1.09472954273224,4.92255163192749,302.428100585938,"200409.nc4"
34,1.48841063492e-05,0,0.0126984890084714,1.14676001667976,5.4305624961853,298.425857543945,"200409.nc4"
35,1.95801840163767e-05,0,0.0132437385618687,1.15183162689209,5.22136116027832,298.726013183594,"200409.nc4"
36,7.18838646207587e-06,0,0.00977385276928544,1.17032617330551,6.37236666679382,292.445419311523,"200409.nc4"
1,2.66022379946662e-05,0,0.00947863049805164,1.12146997451782,3.62331628799438,288.178619384766,"200410.nc4"
2,7.49538435229624e-06,0,0.0114836972206831,1.19262951612473,4.5509078502655,292.225112915039,"200410.nc4"
3,2.25874809984816e-05,0,0.0108942082151771,1.18445086479187,4.42625045776367,289.926910400391,"200410.nc4"
4,1.768718175299e-05,0,0.00948399025946856,1.20005261898041,3.80534195899963,289.562164306641,"200410.nc4"
5,1.10467217382393e-05,0,0.0104867098852992,1.20426332950592,5.15272569656372,290.969696044922,"200410.nc4"
6,2.2049965991755e-05,0,0.0104268845170736,1.15102207660675,3.87443590164185,289.622802734375,"200410.nc4"
7,2.69679667326272e-05,0,0.0116596524603665,1.20466148853302,4.7211127281189,292.025024414062,"200410.nc4"
8,2.83341078102239e-05,0,0.0102527774870396,1.18204003572464,4.43663954734802,289.286682128906,"200410.nc4"
9,1.43265577321472e-05,8.14504232504731e-07,0.0051442141411826,0.993657395243645,6.35560715198517,284.538833618164,"200410.nc4"
10,NA,NA,NA,NA,NA,NA,"200410.nc4"
11,5.40447626917739e-06,0,0.00629903445951641,1.02612620592117,5.36784529685974,290.173828125,"200410.nc4"
12,3.60720281378235e-06,0,0.0059263325529173,1.06515914201736,5.04965829849243,292.559982299805,"200410.nc4"
13,2.95115169137716e-05,8.88095205014983e-11,0.00634532643016428,1.200554728508,7.77627217769623,284.131996154785,"200410.nc4"
14,2.76627761195414e-05,1.15096994435238e-10,0.00633248779922724,1.20054042339325,7.76513004302979,283.785736083984,"200410.nc4"
15,2.97258052341931e-05,6.87047450181888e-11,0.00842563901096582,1.20480760931969,8.26800549030304,285.07674407959,"200410.nc4"
16,2.7061863875133e-05,1.14828200281636e-08,0.00616809818893671,1.19671356678009,7.73582792282104,282.060699462891,"200410.nc4"
17,4.82200011902023e-05,4.16445715245573e-07,0.00589058408513665,1.19091832637787,7.41771483421326,281.470565795898,"200410.nc4"
18,3.92910092159582e-05,0,0.014757641358301,1.15026932954788,6.26505970954895,296.143623352051,"200410.nc4"
19,4.97357959829969e-05,0,0.0169450165703893,1.17293262481689,5.59627890586853,298.089218139648,"200410.nc4"
20,NA,NA,NA,NA,NA,NA,"200410.nc4"
21,1.85988069461018e-05,0,0.0173929920420051,1.16508758068085,7.23443746566772,299.541015625,"200410.nc4"
22,1.11707281575946e-05,0,0.00730159191880375,1.04038092494011,5.61800909042358,291.303558349609,"200410.nc4"
23,1.30611269923975e-05,0,0.015256660990417,1.14601826667786,6.88176584243774,298.9189453125,"200410.nc4"
24,4.16925249737687e-05,0,0.00914218556135893,1.08156669139862,7.07336378097534,289.839691162109,"200410.nc4"
25,2.4341983589693e-05,0,0.010146819986403,1.08334255218506,6.37884378433228,291.379608154297,"200410.nc4"
26,2.89292793240747e-05,0,0.0152111779898405,1.14630389213562,6.0854058265686,296.729873657227,"200410.nc4"
27,6.03020271228161e-05,0,0.0139776617288589,1.15985625982285,6.40337467193604,295.598571777344,"200410.nc4"
28,2.09835702662531e-05,0,0.0106506417505443,1.18323144316673,4.08798140287399,290.191619873047,"200410.nc4"
29,3.27908419421874e-05,9.24054888162829e-10,0.00566681195050478,1.20642900466919,6.90160799026489,282.462341308594,"200410.nc4"
30,7.32837115720031e-05,0,0.0161411024164408,1.17083251476288,6.13340711593628,298.034698486328,"200410.nc4"
31,3.52521892637014e-05,1.97841840687829e-08,0.00554986437782645,1.20284312963486,7.09693837165833,281.404937744141,"200410.nc4"
32,1.12858824650175e-05,0,0.00600643269717693,1.12315309047699,4.82058811187744,295.315551757812,"200410.nc4"
33,1.12858824650175e-05,0,0.00600643269717693,1.12315309047699,4.82058811187744,295.315551757812,"200410.nc4"
34,6.36092972854385e-05,0,0.0121874869801104,1.1614933013916,6.43897724151611,293.993988037109,"200410.nc4"
35,6.26966793788597e-05,0,0.0126673942431808,1.16552329063416,6.4114465713501,294.557708740234,"200410.nc4"
36,3.00038173008943e-05,5.16633125169363e-11,0.00635698880068958,1.19990348815918,7.74720048904419,284.321929931641,"200410.nc4"
1,6.57872224110179e-05,7.91952913914429e-07,0.00673011085018516,1.14837634563446,4.39823532104492,282.7734375,"200411.nc4"
2,2.41034276768914e-05,8.12128138278137e-15,0.0080355191603303,1.2203768491745,5.21856474876404,287.300918579102,"200411.nc4"
3,4.40305302618071e-05,2.28153298120412e-13,0.00757000362500548,1.21230125427246,5.01041603088379,284.923889160156,"200411.nc4"
4,4.60067167296074e-05,2.45046136160276e-11,0.00688158348202705,1.22741734981537,4.57727241516113,284.711059570312,"200411.nc4"
5,4.3914740672335e-05,2.04182357192674e-14,0.00747833168134093,1.23128426074982,5.86829376220703,286.246826171875,"200411.nc4"
6,5.60334920010064e-05,7.57346640511969e-07,0.00744949374347925,1.17802631855011,4.45881843566895,284.497741699219,"200411.nc4"
7,6.58602057228563e-05,1.4229358361693e-15,0.00888380198739469,1.23010385036469,5.36262989044189,287.638748168945,"200411.nc4"
8,5.16672153025866e-05,7.67013102337399e-12,0.00715172081254423,1.20924377441406,5.05144429206848,284.390899658203,"200411.nc4"
9,2.06491778271811e-05,1.63331787916832e-06,0.00399570958688855,1.01950243115425,5.3448052406311,277.836685180664,"200411.nc4"
10,NA,NA,NA,NA,NA,NA,"200411.nc4"
11,5.789736405859e-06,2.33538566263292e-08,0.00428697071038187,1.05647987127304,5.98819661140442,282.534408569336,"200411.nc4"
12,7.65841946304135e-06,1.34033020871555e-07,0.00471128174103796,1.09846198558807,5.65529179573059,284.654159545898,"200411.nc4"
13,3.55564416167908e-05,5.57266247369625e-07,0.00448059814516455,1.2357160449028,6.8501193523407,277.811912536621,"200411.nc4"
14,2.78616134892218e-05,7.67210678986885e-07,0.00437049521133304,1.23599898815155,6.74859428405762,277.434936523438,"200411.nc4"
15,4.09147260143072e-05,7.24779773975115e-07,0.0061053364770487,1.23739326000214,7.60281932353973,279.32332611084,"200411.nc4"
16,1.7156056856038e-05,3.72138106286002e-06,0.00391100952401757,1.23263728618622,6.99764490127563,275.785858154297,"200411.nc4"
17,1.94985987036489e-05,4.27345503339893e-06,0.00368061242625117,1.22780841588974,6.723140001297,274.768142700195,"200411.nc4"
18,7.516495679738e-05,0,0.00961104524321854,1.1892018020153,6.73299014568329,288.496536254883,"200411.nc4"
19,5.34202827111585e-05,0,0.0124717601574957,1.21059364080429,6.18539571762085,290.854446411133,"200411.nc4"
20,NA,NA,NA,NA,NA,NA,"200411.nc4"
21,3.98136799049098e-05,0,0.0130353085696697,1.19470632076263,7.43501734733582,294.133682250977,"200411.nc4"
22,1.36474945975351e-05,3.26308924059049e-06,0.00448068021796644,1.07678607106209,6.24823069572449,282.534797668457,"200411.nc4"
23,2.23413608182454e-05,0,0.00983496382832527,1.18126654624939,6.51816654205322,292.218933105469,"200411.nc4"
24,5.20940739079379e-05,7.10418407834368e-06,0.00586761021986604,1.11979746818542,7.27547550201416,281.272918701172,"200411.nc4"
25,6.65103798382916e-05,2.07279413189099e-06,0.00610456382855773,1.12132203578949,6.96282196044922,282.979583740234,"200411.nc4"
26,6.83289072185289e-05,0,0.010021944064647,1.184266269207,6.48432755470276,289.240341186523,"200411.nc4"
27,8.82343301782385e-05,0,0.00896552018821239,1.20083570480347,6.58403849601746,287.583984375,"200411.nc4"
28,4.18005183746573e-05,1.05152454351292e-12,0.0074971744325012,1.21113041043282,4.65744698047638,285.170585632324,"200411.nc4"
29,1.512105063739e-05,5.19102877660771e-06,0.00345110544003546,1.24609267711639,6.2845664024353,275.527038574219,"200411.nc4"
30,6.57650343782734e-05,0,0.0117514363955706,1.20862194895744,6.63117694854736,290.755561828613,"200411.nc4"
31,1.23424288176466e-05,3.99861266942025e-06,0.00346665538381785,1.24181270599365,6.53387141227722,274.4912109375,"200411.nc4"
32,2.43507402046816e-05,0,0.00531629845499992,1.15778267383575,5.02016544342041,287.876617431641,"200411.nc4"
33,2.43507402046816e-05,0,0.00531629845499992,1.15778267383575,5.02016544342041,287.876617431641,"200411.nc4"
34,8.77968614076963e-05,9.55899182031317e-09,0.00811524852178991,1.20332372188568,6.81319904327393,285.701553344727,"200411.nc4"
35,9.56037401920184e-05,0,0.00838379003107548,1.20739090442657,6.75825119018555,286.319000244141,"200411.nc4"
36,4.18960571550997e-05,5.35470690010698e-07,0.00455807289108634,1.23488759994507,6.91273355484009,278.017364501953,"200411.nc4"
1,3.75800045731012e-05,1.60059562404058e-06,0.0042757922783494,1.17368793487549,5.34956312179565,276.441162109375,"200412.nc4"
2,2.29318329729722e-05,7.4259294251533e-06,0.00532854022458196,1.24989265203476,5.55467104911804,280.934677124023,"200412.nc4"
3,1.9173228793079e-05,8.74427541930345e-07,0.00490291602909565,1.23987758159637,6.05204486846924,278.711029052734,"200412.nc4"
4,2.63099118456012e-05,3.61886873179174e-06,0.00453333929181099,1.25591635704041,5.11035394668579,278.360076904297,"200412.nc4"
5,2.40885328821605e-05,9.76302817434771e-06,0.00510774459689856,1.26071572303772,6.27292823791504,279.844909667969,"200412.nc4"
6,3.51894050254487e-05,1.80552532924594e-07,0.00471275625750422,1.20408082008362,5.16767644882202,278.357666015625,"200412.nc4"
7,2.75823631454841e-05,1.71664360095747e-05,0.00665084645152092,1.25681340694427,5.61830878257751,281.900802612305,"200412.nc4"
8,2.49011300184065e-05,3.49261387810884e-07,0.0046364557929337,1.23687714338303,6.00774955749512,278.070175170898,"200412.nc4"
9,1.47826347642876e-05,3.45468448159636e-06,0.00331735849613324,1.03017088770866,5.62729370594025,275.466865539551,"200412.nc4"
10,NA,NA,NA,NA,NA,NA,"200412.nc4"
11,8.76296644491958e-06,3.24270125418025e-07,0.00378178129903972,1.06571805477142,6.40962910652161,280.551910400391,"200412.nc4"
12,9.2378930958148e-06,2.01916064216873e-08,0.0040311052580364,1.10767358541489,6.45425450801849,282.801933288574,"200412.nc4"
13,1.51049380292534e-05,3.47264477795761e-06,0.00279607193078846,1.27133712172508,8.19904208183289,269.468963623047,"200412.nc4"
14,1.53742585098371e-05,4.19763500758563e-06,0.00270887557417154,1.27173233032227,8.22391128540039,269.033477783203,"200412.nc4"
15,2.56690423157124e-05,4.53955260582006e-06,0.00435456732520834,1.27152827382088,9.34686613082886,271.283134460449,"200412.nc4"
16,1.69379909493728e-05,7.82119695941219e-06,0.00241170544177294,1.26870179176331,8.61452388763428,267.260131835938,"200412.nc4"
17,3.19958016916644e-05,1.86213983397465e-05,0.00221126643009484,1.26525235176086,8.25943660736084,265.790390014648,"200412.nc4"
18,3.80515211872989e-06,3.02348868511104e-09,0.00644173077307642,1.21829256415367,6.69739520549774,283.24324798584,"200412.nc4"
19,2.43412441705004e-05,1.64581098260896e-06,0.008630714379251,1.24415159225464,5.79407000541687,284.854904174805,"200412.nc4"
20,NA,NA,NA,NA,NA,NA,"200412.nc4"
21,1.06711386251845e-05,2.98771965390188e-06,0.00946869980543852,1.22688466310501,6.7293438911438,288.364501953125,"200412.nc4"
22,5.86521935019846e-06,9.25032296095196e-07,0.00368733034702018,1.09213206171989,5.22588229179382,279.275733947754,"200412.nc4"
23,2.70942109636962e-06,9.31841043438908e-07,0.0065425718203187,1.212033867836,5.78075170516968,286.613037109375,"200412.nc4"
24,5.99037457504892e-06,4.53761185781332e-06,0.00401240400969982,1.13352787494659,7.58358812332153,278.586853027344,"200412.nc4"
25,3.93148184230085e-06,1.1093009106844e-06,0.00426458474248648,1.13942396640778,6.87537097930908,279.396575927734,"200412.nc4"
26,2.98631266559823e-06,1.50902662587882e-09,0.00666694482788444,1.21376359462738,6.20977854728699,283.907119750977,"200412.nc4"
27,1.12944749162125e-05,7.53570020606276e-07,0.00592052796855569,1.22987866401672,6.909508228302,282.358047485352,"200412.nc4"
28,2.04588700398745e-05,1.27459888332737e-06,0.00485396734438837,1.23876941204071,5.50104582309723,278.972259521484,"200412.nc4"
29,1.63249351317063e-05,9.94895617623115e-06,0.00213625538162887,1.28411638736725,7.71652412414551,266.766387939453,"200412.nc4"
30,2.45380683736585e-05,1.61956702982025e-06,0.00817626877687871,1.24016264081001,6.20862925052643,285.15697479248,"200412.nc4"
31,1.97882418433437e-05,1.58702414410072e-05,0.00208136951550841,1.28424066305161,7.69338703155518,264.831604003906,"200412.nc4"
32,1.84253094630549e-05,0,0.00438017677515745,1.1683976650238,5.3025336265564,285.902618408203,"200412.nc4"
33,1.84253094630549e-05,0,0.00438017677515745,1.1683976650238,5.3025336265564,285.902618408203,"200412.nc4"
34,9.61342516347941e-06,1.78858766730627e-06,0.0053234783699736,1.23125159740448,7.29137217998505,280.559394836426,"200412.nc4"
35,9.53698236116907e-06,1.25042129184294e-06,0.00545678986236453,1.23639869689941,7.20358753204346,281.027709960938,"200412.nc4"
36,1.50660562212579e-05,3.00622434679099e-06,0.00285249867010862,1.27040904760361,8.15088081359863,269.722015380859,"200412.nc4"
1,2.92694767267676e-05,8.82518088474171e-06,0.00496770674362779,1.17454779148102,5.39941453933716,276.936828613281,"200501.nc4"
2,1.77116062332061e-05,4.41211091128935e-06,0.00582266855053604,1.2521847486496,5.77062821388245,281.020523071289,"200501.nc4"
3,2.28651751967845e-05,5.06028572999639e-06,0.00539676053449512,1.24344730377197,6.20745515823364,278.650207519531,"200501.nc4"
4,2.72403322014725e-05,5.9419385252113e-06,0.00498559372499585,1.26168811321259,5.19951725006104,277.915496826172,"200501.nc4"
5,2.00412214326207e-05,1.07363359802548e-06,0.0054945070296526,1.26652693748474,6.77485132217407,279.295806884766,"200501.nc4"
6,2.8382002710714e-05,8.24566086521372e-06,0.00537792406976223,1.20562016963959,5.34218072891235,278.662994384766,"200501.nc4"
7,2.37930071307346e-05,2.94741369089024e-07,0.00689024128951132,1.26119470596313,6.00881242752075,281.588775634766,"200501.nc4"
8,2.91717515210621e-05,8.56714632391231e-06,0.00518879643641412,1.24117058515549,6.12795042991638,277.895324707031,"200501.nc4"
9,2.90327891434572e-05,1.22982148695883e-05,0.00434414716437459,1.0257508456707,5.80440378189087,276.069763183594,"200501.nc4"
10,NA,NA,NA,NA,NA,NA,"200501.nc4"
11,2.37925369219738e-05,2.38700537114056e-08,0.00467900070361793,1.05912947654724,5.65475654602051,282.047332763672,"200501.nc4"
12,1.96635392057942e-05,1.86262996985844e-09,0.00514449726324528,1.1014920771122,5.54612052440643,284.085823059082,"200501.nc4"
13,3.93452964999597e-05,2.57221795436635e-05,0.00205084885237738,1.29919555783272,7.159064412117,265.498733520508,"200501.nc4"
14,3.62977843906265e-05,2.5117411496467e-05,0.00194987980648875,1.30114674568176,7.13175773620605,264.805786132812,"200501.nc4"
