"","Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date","formatted_date"
"1745",188.829040527344,-50.7927207946777,131.084655761719,-0.890596389770508,7.83940458297729,0,0,5.31460136699025e-05,0,0,0,299.034576416016,299.034576416016,0,0,6.61323595046997,325.59326171875,1036.21032714844,2.96649460551635e-07,3.37093879352324e-05,1.91399758477928e-05,0.00576348602771759,0,0.0689181983470917,1036.21630859375,710.617309570312,1.37759506702423,0,298.909545898438,0.0175533965229988,98885.40625,209.215423583984,397.918731689453,"20080902.020.nc4","2008-09-02"
"1746",197.978805541992,-55.7518043518066,119.829399108887,26.2214679718018,-3.82027435302734,0,0,4.85827622469515e-05,0,0,0,297.529754638672,297.529754638672,0,0,6.37952613830566,312.978912353516,1031.80859375,-1.35929900668685e-09,3.26056142512243e-05,1.59785049618222e-05,0.00115424010436982,0,0.070714958012104,1031.80969238281,718.829650878906,1.31773793697357,0,297.449829101562,0.015725914388895,98551.65625,219.36589050293,383.810424804688,"20080903.020.nc4","2008-09-03"
"1747",194.326904296875,-53.0207023620605,122.156143188477,19.3316421508789,-0.182096168398857,0,0,4.95261047035456e-05,0,0,0,297.782653808594,297.782653808594,0,0,6.19956636428833,303.757995605469,1027.71887207031,1.21934895513931e-09,3.17946178256534e-05,1.7730264517013e-05,0.00297788949683309,0,0.0844944044947624,1027.7216796875,723.960693359375,1.84368085861206,0,298.131683349609,0.0163727533072233,98392.8671875,215.345306396484,387.906921386719,"20080904.020.nc4","2008-09-04"
"1748",188.445495605469,-57.1034622192383,145.283096313477,-9.65876007080078,-4.28361988067627,0,0,5.89025439694524e-05,0,0,0,296.135101318359,296.135101318359,0,0,6.0424952507019,296.136840820312,1022.8505859375,3.01517744105695e-09,3.73700604541227e-05,2.1529460354941e-05,0.000422626471845433,0,0.082227498292923,1022.85101318359,726.713745117188,1.91096365451813,0,296.52587890625,0.0133368680253625,98546.34375,208.830261230469,374.496307373047,"20080905.020.nc4","2008-09-05"
"1749",177.912628173828,-40.7720108032227,86.5118865966797,47.2931632995605,3.33470892906189,0,0,3.5074757761322e-05,0,0,0,298.272003173828,298.272003173828,0,0,5.95311164855957,291.073028564453,1018.64868164062,-3.45164719028901e-09,2.20362981053768e-05,1.30419111883384e-05,0.00211506080813706,0,0.162770062685013,1018.65051269531,727.575378417969,2.91043448448181,0,298.171447753906,0.0180124416947365,98404.265625,197.174987792969,402.75146484375,"20080906.020.nc4","2008-09-06"
"1750",169.984848022461,-46.6223335266113,89.5933074951172,36.1569709777832,-2.38611316680908,0,0,3.63240651495289e-05,0,0,0,296.701385498047,296.701385498047,0,0,5.88655519485474,287.894470214844,1015.44030761719,-1.12415798891874e-09,2.23000279220287e-05,1.40251586344675e-05,0.0018676312174648,0,0.140848517417908,1015.44183349609,727.545471191406,2.41436624526978,0,296.530059814453,0.0158732905983925,98623.3359375,188.399230957031,387.960418701172,"20080907.020.nc4","2008-09-07"
"1751",183.364181518555,-51.4254722595215,112.505317687988,19.8463325500488,-0.409819543361664,0,0,4.56133384432178e-05,0,0,0,296.996032714844,296.996032714844,0,0,5.82175731658936,284.980346679688,1012.12866210938,1.87178228472362e-09,2.88677474600263e-05,1.67437319760211e-05,0.00105592550244182,0,0.117897219955921,1012.13000488281,727.148620605469,2.15013432502747,0,296.943328857422,0.015140887349844,98850.71875,203.241271972656,384.843383789062,"20080908.020.nc4","2008-09-08"
"1752",183.570541381836,-55.9100112915039,99.0318450927734,32.4645614624023,-3.83815169334412,0,0,4.01507604692597e-05,0,0,0,295.535797119141,295.535797119141,0,0,5.75818681716919,281.842803955078,1008.29284667969,1.79518705456516e-10,2.4459990527248e-05,1.56905825861031e-05,0.00100894132629037,0,0.107340164482594,1008.29425048828,726.450378417969,2.10330748558044,0,295.572418212891,0.013939393684268,98843.609375,203.495529174805,372.133270263672,"20080909.020.nc4","2008-09-09"
"1753",147.023818969727,-35.8110885620117,73.522705078125,35.4919891357422,2.19654321670532,0,7.18725277693011e-05,2.98085124086356e-05,3.38899121743452e-06,0,0,297.057708740234,297.057708740234,0,0,5.94831275939941,282.411773681641,1007.99426269531,8.27753501653206e-06,1.29639147417038e-05,8.56706537888385e-06,0.068755067884922,0,0.107941024005413,1008.06274414062,725.582275390625,2.03116512298584,7.18725350452587e-05,296.9130859375,0.0172695014625788,98881.6796875,162.974349975586,400.691375732422,"20080910.020.nc4","2008-09-10"
"1754",144.510665893555,-31.9143543243408,77.8039779663086,34.8140106201172,-0.0195007063448429,0,0.000382300437195227,3.15442812279798e-05,2.74438480118988e-05,0,0,297.034423828125,297.034423828125,0,0,6.81238269805908,298.097259521484,1023.92602539062,8.76773356139893e-06,1.28539668367011e-05,9.92258719634265e-06,0.0639883875846863,0,0.126138031482697,1023.98999023438,725.828735351562,2.23051309585571,0.000382300466299057,296.868255615234,0.0174575522542,99024.2578125,160.189819335938,404.320556640625,"20080911.020.nc4","2008-09-11"
"1755",166.321655273438,-47.8515548706055,79.8188781738281,43.5839309692383,-4.93018531799316,0,0,3.23611930070911e-05,0,0,0,295.458740234375,295.458740234375,0,0,6.26795768737793,306.590301513672,1036.30419921875,3.38497272878158e-07,1.97073932213243e-05,1.23153013191768e-05,0.005401611328125,0,0.122511200606823,1036.3095703125,729.7138671875,2.10767984390259,0,295.259033203125,0.0148693667724729,99483.5859375,184.41015625,379.384582519531,"20080912.020.nc4","2008-09-12"
"1756",177.138381958008,-55.5702590942383,88.9956588745117,32.3949089050293,0.174576207995415,0,0,3.60817612090614e-05,0,0,0,295.804290771484,295.804290771484,0,0,6.14190816879272,300.521484375,1033.46997070312,2.23135865340396e-09,2.29423530981876e-05,1.3137178029865e-05,0.00167850835714489,0,0.127715826034546,1033.47119140625,732.947998046875,2.34666848182678,0,295.70947265625,0.0151498401537538,99001.25,196.420181274414,373.748657226562,"20080913.020.nc4","2008-09-13"
"1757",166.651214599609,-30.0874252319336,78.1814346313477,42.0504417419434,16.3250904083252,0,0,3.16973200824577e-05,0,0,0,300.072875976562,300.072875976562,0,0,6.05439853668213,296.042907714844,1030.6259765625,2.00479499667949e-09,1.93573105207179e-05,1.2338008673396e-05,0.00236620381474495,0,0.185366466641426,1030.62854003906,734.583251953125,3.36497211456299,0,300.002746582031,0.0207793936133385,98308.8515625,184.83479309082,424.243591308594,"20080914.020.nc4","2008-09-14"
"1758",174.621643066406,-65.9459457397461,114.107749938965,10.5023679733276,-15.9223737716675,0,0,4.62630159745459e-05,0,0,0,294.221862792969,294.221862792969,0,0,5.96788835525513,292.138793945312,1027.17297363281,-5.96156957133331e-10,2.90016632789047e-05,1.72619584191125e-05,0.000943412887863815,0,0.142210707068443,1027.17407226562,735.034362792969,2.39538025856018,0,294.113739013672,0.0126395048573613,98558.515625,193.670562744141,354.445373535156,"20080915.020.nc4","2008-09-15"
"1759",172.299743652344,-58.2142868041992,76.977165222168,48.0934181213379,-10.9836711883545,0,0,3.12090633087792e-05,0,0,0,293.190093994141,293.190093994141,0,0,5.90932655334473,288.835571289062,1023.61480712891,-3.96169541616587e-10,1.9432261979091e-05,1.17772015073569e-05,0.00076807668665424,0,0.145621210336685,1023.61553955078,734.779174804688,2.47685718536377,0,292.969360351562,0.0125879310071468,98424.84375,191.099822998047,356.025665283203,"20080916.020.nc4","2008-09-16"
"1760",133.042297363281,-23.049898147583,60.3944854736328,49.3247222900391,0.271577656269073,0,0.000164047349244356,2.44859038502909e-05,9.82753226708155e-06,0,0,294.942535400391,294.942535400391,0,0,6.34885740280151,293.216613769531,1027.73876953125,8.45008435135242e-06,9.19782178243622e-06,6.83799680700758e-06,0.0658946111798286,0,0.185919553041458,1027.80456542969,734.522033691406,3.17848348617554,0.000164047349244356,294.762756347656,0.0156451817601919,98737.625,147.574035644531,400.987518310547,"20080917.020.nc4","2008-09-17"
"1761",168.466644287109,-50.1784744262695,109.559417724609,11.6799602508545,-2.94968557357788,0,0,4.44189790869132e-05,0,0,0,294.058929443359,294.058929443359,0,0,6.06109285354614,296.432373046875,1031.9462890625,3.60570226121126e-07,2.78824172710301e-05,1.61759926413652e-05,0.00425896560773253,0,0.124239295721054,1031.95080566406,735.51416015625,2.23449683189392,0,294.047973632812,0.0124901738017797,98939.828125,186.859512329102,369.171630859375,"20080918.020.nc4","2008-09-18"
"1762",173.66796875,-57.6692352294922,100.703567504883,17.7500267028809,-2.45654034614563,0,0,4.08285341109149e-05,0,0,0,294.079406738281,294.079406738281,0,0,5.96776008605957,292.077392578125,1027.98669433594,1.57664137301339e-09,2.41114594246028e-05,1.67154976224992e-05,0.000793308136053383,0,0.1788639575243,1027.98754882812,735.909362792969,3.32646322250366,0,294.149658203125,0.012663971632719,99084.6171875,192.625793457031,361.736206054688,"20080919.020.nc4","2008-09-19"
"1763",166.863082885742,-58.2767868041992,83.5790328979492,28.7106056213379,-3.70061540603638,0,0,3.38856734742876e-05,0,0,0,293.824188232422,293.824188232422,0,0,5.91465663909912,289.148803710938,1024.78149414062,-3.57741725132144e-09,2.1390782421804e-05,1.24984780995874e-05,0.00173688202630728,0,0.147191971540451,1024.78283691406,735.63232421875,2.52696299552917,0,293.683074951172,0.0130036659538746,99037.46875,185.088806152344,359.681274414062,"20080920.020.nc4","2008-09-20"
"1764",148.60319519043,-47.8996315002441,81.0998382568359,20.5551471710205,-0.953216254711151,0,0,3.28805290337186e-05,0,0,0,293.894653320312,293.894653320312,0,0,5.86562728881836,286.767883300781,1021.86077880859,8.77628636430927e-10,2.00895519810729e-05,1.27901039377321e-05,0.0011915183858946,0,0.110021159052849,1021.86175537109,735.092651367188,2.15681982040405,0,293.919708251953,0.0128701226785779,99006.5,164.836807250977,370.596343994141,"20080921.020.nc4","2008-09-21"
"1765",154.748657226562,-45.3142395019531,111.540786743164,-3.80715394020081,1.69969701766968,0,0,4.52222957392223e-05,0,0,0,294.837036132812,294.837036132812,0,0,5.80577373504639,284.333343505859,1018.65905761719,4.61172966481627e-09,2.68289113591891e-05,1.83887696039164e-05,0.000526168034411967,0,0.117859810590744,1018.65972900391,734.325866699219,2.46814227104187,0,295.076538085938,0.0124214366078377,99068.0546875,171.6767578125,378.495391845703,"20080922.020.nc4","2008-09-22"
"1766",175.98063659668,-65.5981140136719,113.019859313965,-1.42310345172882,-1.21470010280609,0,0,4.58219619758893e-05,0,0,0,294.461090087891,294.461090087891,0,0,5.74238300323486,281.404266357422,1014.67846679688,1.36171873776902e-09,2.64149821305182e-05,1.94056156033184e-05,0.000239729619352147,0,0.15155927836895,1014.6787109375,733.274169921875,2.97402667999268,0,294.646270751953,0.0119566470384598,99278.6328125,195.223327636719,356.079986572266,"20080923.020.nc4","2008-09-23"
"1767",176.631332397461,-70.8105163574219,105.259552001953,8.87022018432617,-8.30598831176758,0,0,4.26756814704277e-05,0,0,0,292.870025634766,292.870025634766,0,0,5.68882322311401,278.865631103516,1010.82312011719,7.06947445028305e-10,2.31802914640866e-05,1.94946842384525e-05,0.000141950527904555,0,0.252024441957474,1010.8232421875,731.95751953125,4.38413286209106,0,292.897644042969,0.0107881901785731,99180.5546875,195.944717407227,341.728851318359,"20080924.020.nc4","2008-09-24"
"1768",160.781188964844,-68.6910934448242,109.247581481934,-7.25892448425293,-9.89742851257324,0,7.44203680369537e-06,4.42925556853879e-05,2.47215098170273e-07,0,0,291.349792480469,291.349792480469,0,0,5.65432262420654,276.701263427734,1007.13604736328,2.43322074311436e-06,2.07744160434231e-05,2.10849175346084e-05,0.00485627586022019,0,0.308804869651794,1007.14086914062,730.434692382812,5.33665084838867,7.44203680369537e-06,291.400787353516,0.00943469814956188,98715.40625,178.349746704102,335.438537597656,"20080925.020.nc4","2008-09-25"
"1769",162.21614074707,-59.9616966247559,68.8509368896484,28.6463661193848,4.75588798522949,0,0,2.79144314845325e-05,0,0,0,294.103118896484,294.103118896484,0,0,5.63568878173828,275.65478515625,1004.45452880859,-7.40390593279017e-09,1.6071575373644e-05,1.18502612167504e-05,0.00213556853123009,0,0.160417139530182,1004.45672607422,728.7998046875,2.84433507919312,0,293.993835449219,0.0133350240066648,98900.5,179.968902587891,359.610809326172,"20080926.020.nc4","2008-09-26"
"1770",133.832748413086,-37.7987899780273,47.5603790283203,58.821533203125,-10.3437471389771,0,0,1.92825336853275e-05,0,0,0,291.662536621094,291.662536621094,0,0,5.62889862060547,275.018768310547,1002.16613769531,-2.92730639728234e-09,1.0716324140958e-05,8.56913629831979e-06,0.00108363234903663,0,0.115586757659912,1002.16711425781,727.147216796875,1.76565992832184,0,291.256988525391,0.0114548206329346,98712.046875,148.511367797852,367.929321289062,"20080927.020.nc4","2008-09-27"
"1771",150.956741333008,-43.0195503234863,73.0447463989258,27.8514785766602,7.03443241119385,0,0.000165581310284324,2.96147354674758e-05,8.78207811183529e-06,0,0,294.306549072266,294.306549072266,0,0,6.14173555374146,280.989044189453,1006.73272705078,8.40861230244627e-06,1.25757560454076e-05,8.63036439113785e-06,0.0746440812945366,0,0.107072249054909,1006.80706787109,725.743347167969,2.13389801979065,0.000165581324836239,294.248779296875,0.0144680142402649,98540.46875,167.453872680664,377.645874023438,"20080928.020.nc4","2008-09-28"
"1772",171.018188476562,-62.3452682495117,87.2637557983398,28.3642921447754,-6.94942665100098,0,0,3.5379587643547e-05,0,0,0,292.642730712891,292.642730712891,0,0,5.85438108444214,285.951721191406,1011.15551757812,3.64858635748533e-07,2.12846680369694e-05,1.3730064893025e-05,0.00388668361119926,0,0.17802469432354,1011.1591796875,725.203552246094,3.0939199924469,0,292.591186523438,0.0117407767102122,98946.1640625,189.768112182617,348.895751953125,"20080929.020.nc4","2008-09-29"
"1773",160.1298828125,-58.6597290039062,74.765869140625,25.0685348510742,1.63403952121735,0,0,3.03125325444853e-05,0,0,0,293.432250976562,293.432250976562,0,0,5.79832649230957,283.425842285156,1008.13671875,-2.77666356574002e-09,1.85627650353126e-05,1.17525460154866e-05,0.00103499239776284,0,0.118167549371719,1008.13745117188,724.710571289062,2.13956046104431,0,293.289978027344,0.0125410314649343,98490.4921875,177.684143066406,357.172241210938,"20080930.020.nc4","2008-09-30"
"1774",169.740097045898,-59.3292427062988,61.7269630432129,56.1723861694336,-7.48611783981323,0,0,2.50261400651652e-05,0,0,0,291.835266113281,291.835266113281,0,0,5.76738929748535,281.732879638672,1005.75708007812,-1.09766684630586e-09,1.54987046698807e-05,9.52852951741079e-06,0.00149807753041387,0,0.135013967752457,1005.75866699219,724.024230957031,2.23144006729126,0,291.557952880859,0.0116270119324327,99106.5,186.919448852539,347.544189453125,"20081001.020.nc4","2008-10-01"
"1775",174.195678710938,-72.0272903442383,73.8184509277344,53.0010833740234,-24.6388454437256,0,0,2.99284220091067e-05,0,0,0,287.349975585938,287.349975585938,0,0,5.72909498214722,280.190521240234,1003.38934326172,5.67503954940207e-09,1.68566875800025e-05,1.30660573631758e-05,0.00059452629648149,0,0.155114233493805,1003.38995361328,723.198852539062,2.51836133003235,0,287.07470703125,0.00741380453109741,98416.5,191.826797485352,310.5009765625,"20081002.020.nc4","2008-10-02"
"1776",166.711441040039,-64.8803100585938,95.4158248901367,11.9757041931152,-5.56603765487671,0,0,3.86847132176626e-05,0,0,0,288.076080322266,288.076080322266,0,0,5.68483877182007,278.354034423828,1000.58148193359,1.54992418899269e-09,2.27010168600827e-05,1.59821374836611e-05,0.000310766801703721,0,0.0959328338503838,1000.58203125,722.227722167969,1.72519385814667,0,288.011535644531,0.00704090856015682,98693.609375,183.594299316406,322.302856445312,"20081003.020.nc4","2008-10-03"
"1777",148.989013671875,-52.9324836730957,92.0358428955078,-0.469025820493698,4.48366689682007,0,0,3.73143557226285e-05,0,0,0,291.113311767578,291.113311767578,0,0,5.63859033584595,276.168212890625,997.239807128906,-3.52923534840954e-09,2.13737876038067e-05,1.59440933202859e-05,0.000626608380116522,0,0.0885397866368294,997.240661621094,721.071838378906,1.76798379421234,0,291.208129882812,0.00920865964144468,99122.578125,164.078765869141,350.559051513672,"20081004.020.nc4","2008-10-04"
"1778",156.902618408203,-59.0119552612305,88.7123489379883,4.1364803314209,5.04144954681396,0,0,3.59668883902486e-05,0,0,0,292.624450683594,292.624450683594,0,0,5.6027398109436,274.345184326172,994.096435546875,-1.27376797998124e-09,2.14611427509226e-05,1.45070225698873e-05,0.00102679571136832,0,0.073555551469326,994.097351074219,719.751159667969,1.4207501411438,0,292.706085205078,0.0104689337313175,99371.75,172.814651489258,352.992950439453,"20081005.020.nc4","2008-10-05"
"1779",157.983703613281,-59.0104904174805,87.2055282592773,10.5578117370605,1.2051100730896,0,0,3.53559735231102e-05,0,0,0,292.509857177734,292.509857177734,0,0,5.56470584869385,272.667938232422,990.971801757812,1.52478218939933e-09,1.97785557247698e-05,1.55758953042096e-05,0.000949755194596946,0,0.0913970172405243,990.97265625,718.3037109375,1.8424015045166,0,292.709197998047,0.010517013259232,99351.0390625,174.011093139648,352.207763671875,"20081006.020.nc4","2008-10-06"
"1780",137.764663696289,-38.6287689208984,75.1420440673828,22.6638603210449,1.33170068264008,0,0.000198589477804489,3.04650493490044e-05,1.06364641396794e-05,0,0,293.615844726562,293.615844726562,0,0,6.18143606185913,279.164215087891,996.173828125,8.81806590768974e-06,1.14618260340649e-05,1.01851592262392e-05,0.0583286136388779,0,0.137720078229904,996.232177734375,717.009643554688,2.44304442405701,0.000198589477804489,293.492065429688,0.0134794181212783,98825.59375,151.716934204102,378.076049804688,"20081007.020.nc4","2008-10-07"
