"","Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
"559",184.758605957031,-48.0903549194336,92.5405654907227,34.3679695129395,9.76537227630615,0,0.00010449017281644,3.75189883925486e-05,2.24513078137534e-05,8.94051126465456e-08,0,298.555541992188,298.555541992188,0,0,7.80772924423218,397.150024414062,1833.30883789062,1.07653822851717e-05,4.29903411713894e-06,2.24545692617539e-05,0.147922545671463,0,0.0176358856260777,1833.45678710938,1436.15881347656,2.60187005996704,0.00010449017281644,297.666290283203,0.0162948351353407,97608.1171875,205.744567871094,399.538208007812,"20010712.020.nc4"
"560",256.513244628906,-90.7055969238281,108.813026428223,39.180290222168,17.8040390014648,0,0,4.41163756477181e-05,0,8.96175293974011e-08,0,298.509521484375,298.509521484375,0,0,7.74691581726074,398.658264160156,1834.90319824219,6.12875510341837e-07,1.4383801499207e-05,2.91196956823114e-05,0.0139061193913221,0,0.0139340572059155,1834.91711425781,1436.24487304688,1.01914775371552,0,297.211822509766,0.0104603217914701,98226.3359375,285.465637207031,358.737701416016,"20010713.020.nc4"
"561",210.947174072266,-64.9214019775391,110.105812072754,30.5092372894287,5.41390800476074,0,3.43803276336985e-06,4.46405028924346e-05,3.90767631586186e-08,8.78652741675978e-08,0,298.568756103516,298.568756103516,0,0,7.70208215713501,395.545043945312,1831.07763671875,3.01248223877337e-06,7.27295991964638e-06,3.43550600518938e-05,0.0443844050168991,0,0.0166729222983122,1831.12170410156,1435.5322265625,2.29935193061829,3.43803276336985e-06,297.926727294922,0.0136121744289994,97911.1796875,235.015350341797,383.554290771484,"20010714.020.nc4"
"562",255.38166809082,-82.548225402832,106.214630126953,63.0197067260742,3.60311341285706,0,0,4.30628933827393e-05,0,8.47151468974516e-08,0,297.420837402344,297.420837402344,0,0,7.67240715026855,393.287139892578,1827.48571777344,2.53896018875821e-07,8.14381473901449e-06,3.46651759173255e-05,0.0102816326543689,0,0.0189246572554111,1827.49633789062,1434.19897460938,2.22646808624268,0,295.859924316406,0.0129041215404868,97742.703125,284.339996337891,359.309204101562,"20010715.020.nc4"
"563",229.793426513672,-61.6647758483887,127.6630859375,27.4727973937988,12.9899482727051,0,5.61158822165453e-06,5.17588086950127e-05,8.19406196228556e-08,8.11129936550969e-08,0,299.025421142578,299.025421142578,0,0,7.6461009979248,391.154632568359,1823.72680664062,4.92343997393618e-06,7.72767452872358e-06,3.91077010135632e-05,0.0625252202153206,0,0.0190154314041138,1823.7890625,1432.57189941406,2.86943435668945,5.61158867640188e-06,298.471862792969,0.0149490348994732,97493.859375,255.937713623047,389.586486816406,"20010716.020.nc4"
"564",236.095520019531,-84.2762756347656,104.556488037109,41.5812492370605,5.68071699142456,0,0,4.2390627640998e-05,0,7.72438895069172e-08,0,297.689819335938,297.689819335938,0,0,7.61848640441895,388.940246582031,1819.63171386719,3.13960498488086e-07,9.22188155527692e-06,3.28547757817432e-05,0.0106268571689725,0,0.0166771505028009,1819.64245605469,1430.69152832031,2.1653106212616,0,296.701904296875,0.012381449341774,97889.828125,262.909545898438,359.403991699219,"20010717.020.nc4"
"565",212.210525512695,-56.357593536377,89.6280822753906,47.0733489990234,19.1443672180176,0,0,3.63381659553852e-05,0,7.39273886551928e-08,0,300.905731201172,300.905731201172,0,0,7.60053491592407,387.389190673828,1816.34118652344,-4.18710704996883e-10,5.78007666263147e-06,3.05585090245586e-05,0.00443260185420513,0,0.0242682751268148,1816.34582519531,1428.95227050781,3.55835294723511,0,299.864868164062,0.0201715398579836,97385.109375,236.37370300293,406.066131591797,"20010718.020.nc4"
"566",181.93537902832,-48.064826965332,76.2008438110352,39.3129386901855,18.3583602905273,0,0.000194260821444914,3.08943126583472e-05,4.04093734687194e-05,7.2162507080975e-08,0,302.573364257812,302.573364257812,0,0,7.83986568450928,391.892700195312,1819.87646484375,1.06820270957542e-05,4.58263821201399e-06,1.56296537170419e-05,0.177777171134949,0,0.0199036914855242,1820.05432128906,1427.98388671875,2.51004695892334,0.000194260835996829,300.918518066406,0.0234059318900108,97520.7890625,202.637725830078,423.970825195312,"20010719.020.nc4"
"567",209.920669555664,-60.8049850463867,88.6899642944336,50.7161827087402,9.71245670318604,0,8.99243314052001e-05,3.59578261850402e-05,1.85636126843747e-05,7.57133378215258e-08,0,301.095947265625,301.095947265625,0,0,7.80648374557495,396.535705566406,1826.44665527344,1.17823547043372e-05,5.63293178856838e-06,1.85425378731452e-05,0.162899881601334,0,0.0177717935293913,1826.60961914062,1429.9111328125,1.76434576511383,8.99243314052001e-05,299.097839355469,0.020534610375762,97611.015625,233.649719238281,402.507720947266,"20010720.020.nc4"
"568",238.79719543457,-81.5962524414062,87.2305679321289,66.1625061035156,3.80920910835266,0,0,3.53661271219607e-05,0,7.89430529835045e-08,0,299.111694335938,299.111694335938,0,0,7.71402168273926,395.394653320312,1826.94030761719,7.48327124711068e-07,8.26051291369367e-06,2.63572856056271e-05,0.0207307860255241,0,0.0191165897995234,1826.96118164062,1431.54577636719,1.70351564884186,0,296.926910400391,0.016189344227314,97637.015625,265.801361083984,370.302825927734,"20010721.020.nc4"
"569",217.571166992188,-63.5912399291992,97.4806671142578,56.3251953125,0.179403752088547,0,0,3.95218557969201e-05,0,7.85064031560978e-08,0,298.310546875,298.310546875,0,0,7.66855382919312,392.351043701172,1823.67919921875,1.71416321137485e-08,6.22453671894618e-06,3.32801755575929e-05,0.00289202085696161,0,0.0230941101908684,1823.68212890625,1431.328125,2.82796359062195,0,296.760070800781,0.0149959772825241,97439.3671875,242.270812988281,383.052551269531,"20010722.020.nc4"
"570",229.62483215332,-73.4691009521484,98.1234436035156,48.1557769775391,9.87115287780762,0,0,3.97824624087662e-05,0,7.63127374625583e-08,0,298.825439453125,298.825439453125,0,0,7.63709354400635,390.048309326172,1820.26770019531,5.77334047235922e-09,7.68731570133241e-06,3.20893741445616e-05,0.00181565014645457,0,0.0175174325704575,1820.26928710938,1430.21911621094,2.33365535736084,0,297.691650390625,0.0150008350610733,97674.171875,255.650451660156,376.518127441406,"20010723.020.nc4"
"571",222.055603027344,-78.8547058105469,80.6865539550781,63.9419631958008,-1.42096555233002,0,2.70329496743216e-06,3.2712963729864e-05,1.41724143531974e-07,7.37162224595522e-08,0,297.422973632812,297.422973632812,0,0,7.61388492584229,388.196044921875,1817.03662109375,1.81338123184105e-06,5.95293749938719e-06,2.49466556851985e-05,0.0112884612753987,0,0.0185906365513802,1817.04809570312,1428.8408203125,2.19301676750183,2.70329519480583e-06,295.762969970703,0.0143262464553118,97866.046875,247.278213500977,362.536590576172,"20010724.020.nc4"
"572",210.242538452148,-59.6877899169922,88.7698974609375,52.2612571716309,9.51871109008789,0,0,3.59902296622749e-05,0,7.12411463155149e-08,0,298.392059326172,298.392059326172,0,0,7.59652519226074,386.825225830078,1814.27465820312,1.91018045825331e-07,5.96147037867922e-06,2.98377344734035e-05,0.0101309204474092,0,0.0186490006744862,1814.28515625,1427.44982910156,2.39062333106995,0,297.074554443359,0.0149145424365997,97989.875,234.085800170898,387.527038574219,"20010725.020.nc4"
"573",244.77262878418,-66.5781478881836,110.608444213867,67.0943908691406,0.499933362007141,0,8.31934303278103e-05,4.48442951892503e-05,1.4834933608654e-05,6.90655639346005e-08,0,297.880432128906,297.880432128906,0,0,7.67833137512207,387.59765625,1813.76293945312,1.15111897684983e-05,4.98237614010577e-06,2.83507324638776e-05,0.151893436908722,0,0.0265230722725391,1813.91491699219,1426.16540527344,3.58317089080811,8.31934303278103e-05,296.373657226562,0.0155440587550402,97905.3046875,272.499450683594,377.046142578125,"20010726.020.nc4"
"574",197.314270019531,-64.8803405761719,90.183235168457,42.8236045837402,-0.574724018573761,0,0,3.65632440662012e-05,0,6.80196876601258e-08,0,295.773620605469,295.773620605469,0,0,7.61303949356079,387.565948486328,1813.08862304688,5.99209158735903e-07,4.47631646238733e-06,3.14877179334871e-05,0.014447895810008,0,0.0217815712094307,1813.10302734375,1425.52270507812,3.24439597129822,0,294.942260742188,0.0127248056232929,98088.90625,219.80046081543,366.907897949219,"20010727.020.nc4"
"575",236.361267089844,-61.9545135498047,120.776138305664,29.8068313598633,23.8132801055908,0,0,4.89666017529089e-05,0,6.63313315385494e-08,0,300.347625732422,300.347625732422,0,0,7.5798807144165,385.223724365234,1809.6689453125,2.08493204922888e-08,8.90366573003121e-06,4.00420904043131e-05,0.00324466824531555,0,0.0211405903100967,1809.67211914062,1424.44506835938,3.35760831832886,0,299.931915283203,0.0167561583220959,97725.0859375,263.122589111328,397.442291259766,"20010728.020.nc4"
"576",250.890029907227,-98.0956192016602,101.233322143555,53.0946426391602,-1.53004050254822,0,0,4.10433021897916e-05,0,6.39313739725367e-08,0,296.858978271484,296.858978271484,0,0,7.54683589935303,382.802337646484,1805.64147949219,5.63895996563701e-09,8.66309255798114e-06,3.23745771311224e-05,0.00188977376092225,0,0.0195484943687916,1805.64318847656,1422.83898925781,2.10059118270874,0,295.281127929688,0.0127562908455729,98329.3046875,279.34228515625,341.065734863281,"20010729.020.nc4"
"577",233.66960144043,-60.5645904541016,108.77018737793,39.4906730651855,24.8350944519043,0,0,4.40990006609354e-05,0,6.15137807358224e-08,0,302.138977050781,302.138977050781,0,0,7.52416801452637,381.079223632812,1802.19653320312,-1.4812665760644e-08,7.49068885852466e-06,3.66231288353447e-05,0.00454730307683349,0,0.0252853725105524,1802.20166015625,1421.11791992188,3.94516468048096,0,301.449798583984,0.0217185262590647,97484.96875,260.213531494141,409.728820800781,"20010730.020.nc4"
"578",233.451965332031,-59.6003494262695,141.191329956055,16.4822444915771,16.1811542510986,0,0,5.72435928916093e-05,0,5.87211914648833e-08,0,302.970733642578,302.970733642578,0,0,7.49612617492676,379.009643554688,1797.99584960938,1.34942741425448e-08,8.74560373631539e-06,4.84844931634143e-05,0.00256836996413767,0,0.0288694594055414,1797.99865722656,1418.98645019531,4.7125186920166,0,302.864624023438,0.0211760420352221,97516.1640625,259.926300048828,415.561737060547,"20010731.020.nc4"
"579",174.079086303711,-42.114688873291,125.071807861328,5.50838708877563,1.39175462722778,0,0.000299283186905086,5.07082113472279e-05,5.7383076637052e-05,5.69874778477697e-08,0,300.428955078125,300.428955078125,0,0,7.86754035949707,385.489807128906,1803.08203125,1.23692070701509e-05,4.99039924761746e-06,3.33486023009755e-05,0.106876648962498,0,0.0221685320138931,1803.18920898438,1417.59252929688,3.6721773147583,0.000299283186905086,300.428741455078,0.0173198934644461,97962.03125,192.416778564453,416.872863769531,"20010801.020.nc4"
"580",210.729293823242,-65.9519424438477,97.3833847045898,49.7168769836426,-2.31966137886047,0,0,3.94824164686725e-05,0,6.06014083359696e-08,0,297.867919921875,297.867919921875,0,0,7.64978265762329,389.375915527344,1809.82177734375,6.68228551603534e-07,6.52578182780417e-06,3.22884152410552e-05,0.0163374170660973,0,0.0187548194080591,1809.83837890625,1420.44604492188,2.34879565238953,0,296.57958984375,0.0132217593491077,98249.453125,232.743087768555,378.052368164062,"20010802.020.nc4"
"581",220.721969604492,-64.082275390625,96.4705505371094,48.0106353759766,12.150016784668,0,0,3.91123285226058e-05,0,6.16915301066001e-08,0,299.107574462891,299.107574462891,0,0,7.586989402771,385.227752685547,1806.48461914062,1.79793335775003e-08,7.82681217970094e-06,3.12675401801243e-05,0.00299434829503298,0,0.016294676810503,1806.48779296875,1421.25695800781,2.22433853149414,0,298.182739257812,0.0149982757866383,98074.6328125,243.832305908203,388.004119873047,"20010803.020.nc4"
"582",222.713073730469,-63.9396896362305,107.265724182129,54.4616584777832,-2.94339179992676,0,0,4.34890425822232e-05,0,6.06352728027559e-08,0,298.306732177734,298.306732177734,0,0,7.54715061187744,382.502563476562,1802.97277832031,6.64808341710454e-09,6.2065155361779e-06,3.72758804587647e-05,0.00180195400025696,0,0.0237077809870243,1802.97412109375,1420.4697265625,3.43879008293152,0,297.262451171875,0.0144635867327452,97720.625,246.022491455078,382.390380859375,"20010804.020.nc4"
"583",240.831604003906,-69.16943359375,120.793174743652,34.4119415283203,16.4461555480957,0,0,4.89735211886e-05,0,5.86232999921776e-08,0,300.015991210938,300.015991210938,0,0,7.51296424865723,380.073699951172,1798.98779296875,4.77034056700631e-09,9.34459330892423e-06,3.96241557609756e-05,0.00122717453632504,0,0.0216499995440245,1798.98876953125,1418.91381835938,3.30844521522522,0,299.356018066406,0.015418610535562,97812.25,265.998291015625,387.977203369141,"20010805.020.nc4"
"584",209.721664428711,-56.1048622131348,102.71053314209,47.6583442687988,3.2549467086792,0,8.56907281558961e-05,4.16422153648455e-05,1.38915202114731e-05,5.67990241506777e-08,0,299.382202148438,299.382202148438,0,0,7.59650850296021,380.563873291016,1797.99780273438,1.15522061605589e-05,5.03525097883539e-06,2.505476186343e-05,0.163407161831856,0,0.0199889987707138,1798.16064453125,1417.43334960938,2.65950298309326,8.56907281558961e-05,298.201385498047,0.0174673050642014,97794.9296875,231.712753295898,396.831939697266,"20010806.020.nc4"
"585",248.470275878906,-66.6586456298828,136.051971435547,23.190465927124,22.5579891204834,0,0,5.51599332538899e-05,0,5.60101263147317e-08,0,301.818054199219,301.818054199219,0,0,7.52460670471191,380.638092041016,1797.40466308594,6.734665021213e-07,1.25402220874093e-05,4.19462485297117e-05,0.0179596617817879,0,0.0134943481534719,1797.42272949219,1416.76672363281,1.89254808425903,0,301.709350585938,0.0155712943524122,98068.609375,274.412506103516,402.268005371094,"20010807.020.nc4"
"586",183.050979614258,-51.8855133056641,112.402275085449,34.2229766845703,-15.4436798095703,0,6.47228807792999e-05,4.55715489806607e-05,9.55088944465388e-06,5.45214362546176e-08,0,296.938842773438,296.938842773438,0,0,7.5587944984436,379.267120361328,1794.73474121094,1.25417682284024e-05,3.79672451344959e-06,2.92330678348662e-05,0.107256308197975,0,0.0242769420146942,1794.84204101562,1415.46765136719,3.61848545074463,6.47228807792999e-05,296.343322753906,0.0136074582114816,97821.1015625,202.328948974609,386.386535644531,"20010808.020.nc4"
"587",222.508636474609,-60.5185966491699,118.420532226562,30.103645324707,13.4591093063354,0,0,4.80115595564712e-05,0,5.36623545599468e-08,0,299.156616210938,299.156616210938,0,0,7.50146150588989,378.890014648438,1793.58056640625,7.14800819423544e-07,8.54507197800558e-06,3.87516847695224e-05,0.0188815407454967,0,0.0170895662158728,1793.599609375,1414.69067382812,2.80488276481628,0,299.067260742188,0.0144983911886811,97672.4296875,245.764587402344,391.680541992188,"20010809.020.nc4"
"588",245.097473144531,-99.4282836914062,100.587677001953,62.5663642883301,-17.4746208190918,0,0,4.07815459766425e-05,0,5.20981338070214e-08,0,293.657958984375,293.657958984375,0,0,7.46304750442505,376.183013916016,1789.40490722656,1.70835843249506e-08,7.05915181242744e-06,3.37053097609896e-05,0.0025411166716367,0,0.0195761695504189,1789.40698242188,1413.22143554688,2.46339344978333,0,292.2705078125,0.00830191280692816,98140.65625,270.751586914062,320.693084716797,"20010810.020.nc4"
"589",247.7236328125,-84.3710174560547,115.224082946777,45.5491027832031,2.57480335235596,0,0,4.67156205559149e-05,0,5.04188619743218e-08,0,295.028961181641,295.028961181641,0,0,7.4367151260376,374.342315673828,1785.90759277344,6.37997255026335e-09,8.59640385897364e-06,3.81128265871666e-05,0.00147558271419257,0,0.0173809751868248,1785.90930175781,1411.56555175781,2.33625721931458,0,294.099090576172,0.00895332731306553,97954.40625,273.691772460938,343.877655029297,"20010811.020.nc4"
"590",222.345062255859,-74.9421539306641,104.788787841797,43.1706581115723,-0.555067479610443,0,0,4.248482582625e-05,0,4.848864421092e-08,0,295.286743164062,295.286743164062,0,0,7.40918636322021,372.351318359375,1781.90161132812,1.24755628050366e-09,6.13528936810326e-06,3.63482795364689e-05,0.00112596061080694,0,0.0200837999582291,1781.90234375,1409.54992675781,3.14527130126953,0,294.810668945312,0.0110140200704336,98089.0703125,245.700607299805,354.383117675781,"20010812.020.nc4"
"591",195.058563232422,-53.8574676513672,86.7848052978516,55.9425582885742,-1.52131974697113,0,3.15580728056375e-05,3.5185399610782e-05,4.76976401841966e-06,4.67627288003314e-08,0,295.381286621094,295.381286621094,0,0,7.44445610046387,372.525360107422,1780.16760253906,3.34675155500008e-06,3.54619169229409e-06,2.82924611383351e-05,0.0721420571208,0,0.028135921806097,1780.23950195312,1407.64196777344,4.17147397994995,3.15580728056375e-05,294.325408935547,0.0130829913541675,97920.8828125,215.549575805664,375.299011230469,"20010813.020.nc4"
